time,flux,flux_err
276.6392247825861,1.000938,8.52794e-05
276.63990596302756,1.0011611,8.528458e-05
276.64058704346826,1.0008364,8.526479e-05
276.64126802367537,1.0008423,8.526132e-05
276.64194910412334,1.0009196,8.525872e-05
276.6426302845648,1.0009041,8.524951e-05
276.6433113650055,1.000942,8.523564e-05
276.6439924454462,1.0009359,8.523479e-05
276.64467362565483,1.0009881,8.522608e-05
276.6453547061028,1.0007883,8.5204134e-05
276.6460357865435,1.0009935,8.520269e-05
276.6467168669842,1.0008188,8.5193366e-05
276.6473979474249,1.0010867,8.5193235e-05
276.6480790278656,1.0009409,8.5170606e-05
276.64876020807424,1.0009706,8.516069e-05
276.6494412885222,1.0011058,8.5162406e-05
276.6501223689629,1.0007393,8.513866e-05
276.6508034494036,1.0009451,8.513086e-05
276.6514846298451,1.0009661,8.512457e-05
276.6521656100522,1.0009443,8.510577e-05
276.65284669050016,1.0008115,8.5090986e-05
276.6535278709416,1.000868,8.508691e-05
276.6542089513823,1.000998,8.50763e-05
276.654890031823,1.0009705,8.5061074e-05
276.65557121203165,1.0009087,8.504831e-05
276.6562522924796,1.001029,8.504017e-05
276.6569333729203,1.0009427,8.5033345e-05
276.657614453361,1.0008962,8.501631e-05
276.6582955338017,1.0008377,8.500604e-05
276.6589766140096,1.0009195,8.499258e-05
276.65965769445756,1.0008786,8.498754e-05
276.660338874899,1.0008445,8.496858e-05
276.6610199553397,1.0007272,8.495411e-05
276.6617011357812,1.0009992,8.496192e-05
276.66238221598906,1.000922,8.494305e-05
276.66306319643627,1.000757,8.492796e-05
276.66374427687697,1.0009023,8.492337e-05
276.66442545731843,1.000905,8.491631e-05
276.66510653775913,1.0010475,8.492042e-05
276.66578771796776,1.0008999,8.490648e-05
276.66646879840846,1.0009341,8.4896e-05
276.66714987885643,1.0006982,8.4887644e-05
276.6678310592979,1.0008143,8.487854e-05
276.66851203973783,1.001006,8.4880114e-05
276.6691931199457,1.0008137,8.4868836e-05
276.66987430038716,1.0008438,8.486586e-05
276.67055538083514,1.0009886,8.4867366e-05
276.67123646127584,1.0009397,8.4862666e-05
276.67191764148447,1.0007912,8.485638e-05
276.67259872192517,1.0008613,8.4857165e-05
276.67327980236587,1.0009698,8.48674e-05
276.67396088280657,1.000983,8.48625e-05
276.67464196325454,1.0011108,8.486768e-05
276.6753230434624,1.0009977,8.486684e-05
276.6760042239039,1.000937,8.4868676e-05
276.6766853043446,1.0008568,8.486743e-05
276.6773663847853,1.0008941,8.4872016e-05
276.6780474650004,1.0008363,8.488103e-05
276.6787286454419,1.0008564,8.488067e-05
276.6794096258818,1.0010805,8.489765e-05
276.6800907063225,1.0009158,8.489486e-05
276.680771886764,1.0008466,8.490581e-05
276.6814529669791,1.0009252,8.4908956e-05
276.6821340474198,1.0010796,8.4922634e-05
276.6828151278605,1.0009649,8.492761e-05
276.683496308302,1.0007552,8.493268e-05
276.68417738850985,1.0011419,8.495518e-05
276.6848584689578,1.0008808,8.494902e-05
276.6855395493985,1.0008554,8.4963394e-05
276.6862206298392,1.0009372,8.497515e-05
276.6869017100471,1.0008017,8.4980085e-05
276.68758289048856,1.0009495,8.499419e-05
276.68826397092926,1.0009353,8.5002765e-05
276.68894505137723,1.0010875,8.501324e-05
276.68962623158586,1.0010927,8.502776e-05
276.6903072120258,1.0010235,8.503453e-05
276.6909882924665,1.0008911,8.5035565e-05
276.69166947290796,1.0009534,8.5050146e-05
276.69235055335594,1.0009724,8.505329e-05
276.6930316335638,1.0009868,8.506231e-05
276.69371281400527,1.0010505,8.507947e-05
276.69439389444597,1.0012287,8.509006e-05
276.6950750746546,1.0011883,8.510025e-05
276.6957561550953,1.0012939,8.5103595e-05
276.6964371355425,1.0011071,8.511115e-05
276.6971182159832,1.0011542,8.511217e-05
276.69779939619184,1.0011255,8.511728e-05
276.69848047663254,1.001123,8.5123145e-05
276.6991615570805,1.0009917,8.512972e-05
276.699842737522,1.0011313,8.513222e-05
276.70052381772985,1.001015,8.513303e-05
276.70120489817054,1.0011041,8.5144915e-05
276.70188597861124,1.0011826,8.5146225e-05
276.70256705905194,1.0009533,8.514064e-05
276.7032481392671,1.001092,8.514911e-05
276.70392931970855,1.0011293,8.515799e-05
276.70461040014925,1.0011474,8.515666e-05
276.70529148058995,1.0010309,8.515072e-05
276.7059726607986,1.0010648,8.5152555e-05
276.70665374124656,1.0011166,8.5155734e-05
276.7073347216865,1.0010389,8.51532e-05
276.70801590212795,1.0010316,8.5155036e-05
276.7086969823358,1.001046,8.5150845e-05
276.7093780627765,1.0011173,8.515537e-05
276.7100591432245,1.0010058,8.514738e-05
276.71074032343313,1.0008928,8.513926e-05
276.7114214038738,1.0009917,8.514174e-05
276.7121024843145,1.001115,8.514371e-05
276.7127835647552,1.0010681,8.513771e-05
276.7134646449704,1.0012007,8.5138294e-05
276.7141457254111,1.0012008,8.513418e-05
276.71482690585253,1.0009977,8.512276e-05
276.7155079860604,1.0010618,8.512033e-05
276.7161890665011,1.0009818,8.511522e-05
276.71687024694256,1.0009456,8.510842e-05
276.71755132739054,1.0012556,8.511817e-05
276.71823230759765,1.0010805,8.510167e-05
276.71891338803835,1.0011313,8.509464e-05
276.7195945684798,1.0011141,8.508874e-05
276.7202756489205,1.0012015,8.5093074e-05
276.72095682912914,1.0012037,8.508041e-05
276.7216379095771,1.0010825,8.507184e-05
276.7223189900178,1.0010402,8.506308e-05
276.72300017022644,1.001071,8.5065774e-05
276.7236811506664,1.0009769,8.505226e-05
276.72436223111436,1.0010023,8.505231e-05
276.725043411323,1.0010388,8.504877e-05
276.7257244917637,1.0011344,8.504069e-05
276.7264055722044,1.0009476,8.502959e-05
276.72708675264585,1.0010608,8.503545e-05
276.7277678328537,1.0010269,8.5029664e-05
276.7284489133017,1.001293,8.503508e-05
276.72912989374163,1.0010364,8.502235e-05
276.72981107395026,1.0009207,8.501458e-05
276.73049215439096,1.000992,8.500866e-05
276.7311733348324,1.0009573,8.500813e-05
276.7318544152804,1.0008863,8.499912e-05
276.73253549548826,1.0009816,8.5002546e-05
276.7332166759297,1.0009522,8.4992294e-05
276.7338977563704,1.0009882,8.499202e-05
276.73457873657753,1.0010368,8.499594e-05
276.735259917019,1.0008497,8.498007e-05
276.73594099746697,1.0009305,8.4981475e-05
276.73662207767484,1.0009043,8.498408e-05
276.73730315811554,1.0008998,8.497474e-05
276.737984338557,1.0008965,8.497723e-05
276.73866541876487,1.0008218,8.4968946e-05
276.73934649921284,1.0010163,8.498114e-05
276.74002757965354,1.001021,8.497405e-05
276.7407086598614,1.001137,8.498337e-05
276.7413897403021,1.0011054,8.497516e-05
276.7420709207436,1.0010333,8.497072e-05
276.7427520009587,1.0010178,8.497261e-05
276.7434330813994,1.001048,8.496953e-05
276.7441141618401,1.0009613,8.496545e-05
276.7447953422816,1.0009766,8.4966356e-05
276.7454763224887,1.0009007,8.496962e-05
276.74615740293666,1.0009483,8.496704e-05
276.7468385833781,1.0010339,8.4967956e-05
276.747519663586,1.0008923,8.4969295e-05
276.7482007440267,1.0009549,8.4964435e-05
276.74888192446815,1.0008594,8.4963765e-05
276.749563004676,1.0010769,8.496837e-05
276.75024418512476,1.0010983,8.4975305e-05
276.7509251655647,1.0010164,8.496513e-05
276.75160624577256,1.0009798,8.496694e-05
276.75228732621326,1.0009555,8.496093e-05
276.7529685066547,1.0009702,8.496104e-05
276.75364958686987,1.0009668,8.495968e-05
276.75433076731133,1.0010033,8.496049e-05
276.75501184775203,1.0010064,8.495638e-05
276.7556929279599,1.0008551,8.495151e-05
276.75637410840136,1.0010767,8.495361e-05
276.7570550888486,1.001011,8.4946514e-05
276.75773616905644,1.0008366,8.493539e-05
276.7584173494979,1.0010414,8.49372e-05
276.7590984299386,1.0009252,8.4928906e-05
276.7597795101465,1.0009571,8.4924606e-05
276.76046069058793,1.0009068,8.491767e-05
276.7611417710359,1.0011872,8.492863e-05
276.7618228512438,1.0009238,8.490631e-05
276.7625038316837,1.0010042,8.490592e-05
276.76318501189235,1.000935,8.489503e-05
276.76386609233305,1.000977,8.489707e-05
276.764547172781,1.0008763,8.488851e-05
276.76522835298965,1.0008947,8.487672e-05
276.76590943343035,1.0009831,8.488116e-05
276.76659051387105,1.0010408,8.487648e-05
276.7672716940797,1.0010793,8.486702e-05
276.7679526745269,1.0009966,8.485961e-05
276.7686337549676,1.0010562,8.486356e-05
276.7693149351762,1.0010821,8.485363e-05
276.7699960156169,1.0011772,8.4856016e-05
276.7706770960576,1.0008928,8.4846724e-05
276.77135817627277,1.0009981,8.484637e-05
276.77203935671423,1.0010813,8.484584e-05
276.77272043715493,1.0010206,8.483613e-05
276.77340141736204,1.0012093,8.484688e-05
276.7740825978035,1.0010225,8.483569e-05
276.77476367801137,1.0010937,8.483448e-05
276.77544475845934,1.0009576,8.483682e-05
276.7761259389008,1.0010347,8.4839485e-05
276.7768070191087,1.0011646,8.483869e-05
276.7774880995494,1.0011117,8.483856e-05
276.77816927999083,1.0011849,8.4843115e-05
276.7788502602052,1.001045,8.4841566e-05
276.7795313406459,1.001007,8.484973e-05
276.7802124210866,1.0012567,8.4857376e-05
276.78089360129525,1.0012693,8.486647e-05
276.78157468173595,1.0013436,8.487224e-05
276.7822558619446,1.0013433,8.487371e-05
276.78293694239255,1.0011055,8.4867854e-05
276.783618122834,1.0011849,8.487716e-05
276.78429900304036,1.001197,8.488633e-05
276.7849801834818,1.0011513,8.489486e-05
276.78566126369697,1.0011098,8.4895044e-05
276.7863424441384,1.0010822,8.489972e-05
276.7870235245791,1.0012466,8.491465e-05
276.787704604787,1.001213,8.492035e-05
276.78838578522846,1.001307,8.49334e-05
276.78906686566916,1.0014493,8.494477e-05
276.78974784588354,1.0011115,8.494592e-05
276.790429026325,1.0010802,8.494769e-05
276.79111010653287,1.0013028,8.496279e-05
276.79179118697357,1.0012573,8.4969455e-05
276.79247236741503,1.0012984,8.4981926e-05
276.7931534476302,1.0010964,8.498007e-05
276.7938345280709,1.0013305,8.499937e-05
276.7945156085116,1.0012131,8.5000276e-05
276.79519668871944,1.0014627,8.501996e-05
276.79587776916014,1.0012518,8.5017804e-05
276.7965589493688,1.0012957,8.502639e-05
276.79724002981675,1.0012709,8.503535e-05
276.79792111025745,1.0012295,8.5038926e-05
276.7986021904653,1.001374,8.50504e-05
276.7992833709068,1.001073,8.504815e-05
276.79996445111465,1.001369,8.506442e-05
276.80064543156186,1.0013808,8.506949e-05
276.8013266120033,1.0014088,8.507632e-05
276.8020076922112,1.001322,8.50794e-05
276.8026887726519,1.0013762,8.508649e-05
276.80336985285976,1.0014254,8.509587e-05
276.8040510333085,1.0013741,8.5096195e-05
276.8047321137492,1.0012155,8.5094434e-05
276.8054132939578,1.001326,8.510537e-05
276.80609427439776,1.001258,8.510649e-05
276.80677535460563,1.0011739,8.511361e-05
276.8074564350536,1.0012451,8.5114305e-05
276.80813761526224,1.0013398,8.512116e-05
276.80881869570294,1.0010445,8.51151e-05
276.8094998761444,1.0012374,8.513228e-05
276.81018095635227,1.001176,8.5129665e-05
276.81086203679297,1.0012805,8.5140906e-05
276.81154301700735,1.001274,8.5137646e-05
276.8122241974488,1.0012046,8.514569e-05
276.8129052778895,1.0011535,8.514197e-05
276.81358645809814,1.0012591,8.5152446e-05
276.81426753853884,1.0012383,8.515471e-05
276.814948618754,1.0011375,8.514545e-05
276.81562979919545,1.0011729,8.51494e-05
276.8163108794033,1.0011849,8.515843e-05
276.816991959844,1.001111,8.515214e-05
276.81767294028396,1.0012107,8.5164196e-05
276.81835412049986,1.0010896,8.515603e-05
276.81903520094056,1.001211,8.515977e-05
276.8197163811492,1.0011832,8.5161e-05
276.8203974615899,1.001055,8.516051e-05
276.82107854179776,1.0012522,8.5172185e-05
276.82175962223846,1.0010991,8.516775e-05
276.8224408026872,1.0010326,8.516143e-05
276.8231217828943,1.0009915,8.516016e-05
276.82380296333577,1.001126,8.516363e-05
276.82448404354363,1.0010587,8.516207e-05
276.82516512398433,1.0011109,8.516298e-05
276.8258462041995,1.0011032,8.51674e-05
276.82652738464094,1.0009847,8.516064e-05
276.82720846508164,1.0011379,8.516719e-05
276.8278895452895,1.0009829,8.516025e-05
276.8285706257302,1.001176,8.5168664e-05
276.82925170594535,1.0010808,8.5160675e-05
276.82993278638605,1.0010382,8.516553e-05
276.8306138665939,1.0010016,8.516051e-05
276.8312950470354,1.0010318,8.515632e-05
276.83197612724325,1.0011175,8.5157546e-05
276.8326572076912,1.0009935,8.5151194e-05
276.8333383881327,1.0008209,8.514282e-05
276.8340193683398,1.0008502,8.514239e-05
276.8347004487805,1.0009662,8.5142085e-05
276.8353816289891,1.0009228,8.5137784e-05
276.8360627094298,1.0010648,8.514221e-05
276.83674378964497,1.0011468,8.513794e-05
276.83742497008643,1.000953,8.512706e-05
276.8381060502943,1.0008798,8.511854e-05
276.838787130735,1.0011426,8.512565e-05
276.8394682111757,1.0009029,8.510988e-05
276.84014929139084,1.0012777,8.511918e-05
276.84083037183154,1.0010157,8.510274e-05
276.8415115520402,1.0010349,8.509786e-05
276.8421926324809,1.0011322,8.509506e-05
276.84287371268874,1.001029,8.508539e-05
276.8435548931302,1.0010401,8.5079686e-05
276.84423597334535,1.0011271,8.50786e-05
276.8449169537853,1.0010921,8.506827e-05
276.8455981339939,1.0009435,8.505775e-05
276.8462792144346,1.0012074,8.506192e-05
276.84696029464976,1.0010936,8.505127e-05
276.8476414750912,1.0010902,8.504578e-05
276.8483225555319,1.0011985,8.504314e-05
276.8490036357398,1.0010664,8.503531e-05
276.84968481618125,1.0011375,8.503286e-05
276.85036579638836,1.0010808,8.5027285e-05
276.85104687683634,1.0010945,8.5029256e-05
276.85172805704497,1.0010868,8.5024665e-05
276.85240913748567,1.00109,8.5015155e-05
276.85309021769353,1.001348,8.502857e-05
276.853771398135,1.0011177,8.501255e-05
276.85445247835014,1.00119,8.501053e-05
276.85513355879084,1.0010962,8.501238e-05
276.8558146389987,1.001239,8.5011314e-05
276.8564957194394,1.001108,8.5005595e-05
276.8571767996473,1.0008782,8.50036e-05
276.85785788009525,1.0011278,8.5013526e-05
276.8585390603039,1.00111,8.500809e-05
276.8592201407446,1.001093,8.500931e-05
276.85990122095245,1.0010952,8.5018e-05
276.8605824013939,1.0011257,8.502207e-05
276.8612633816083,1.00115,8.502115e-05
276.861944462049,1.0012683,8.502497e-05
276.8626256422576,1.0010335,8.501966e-05
276.8633067226983,1.0009636,8.502214e-05
276.8639878029062,1.001193,8.503879e-05
276.86466898334766,1.001015,8.5032356e-05
276.86535006379563,1.0010903,8.503831e-05
276.8660311440035,1.0012889,8.5047184e-05
276.86671212444344,1.0010029,8.5042295e-05
276.86739330465207,1.0011156,8.504728e-05
276.86807438509277,1.0009483,8.504368e-05
276.8687554653079,1.0009924,8.504816e-05
276.8694366457494,1.0009339,8.5051084e-05
276.87011772595724,1.0010452,8.505984e-05
276.8707989063987,1.0011456,8.5069514e-05
276.8714799866066,1.0010345,8.50603e-05
276.8721609670538,1.0010321,8.506104e-05
276.87284204726166,1.0011286,8.506886e-05
276.8735232277031,1.0010628,8.5072206e-05
276.874204307911,1.0010031,8.506193e-05
276.87488548835245,1.0009192,8.5057334e-05
276.8755665685603,1.0009856,8.505834e-05
276.8762476490083,1.0009291,8.5054264e-05
276.8769288292169,1.0009589,8.505175e-05
276.8776099094248,1.0009446,8.5055224e-05
276.87829088986473,1.0009414,8.5045926e-05
276.8789720703062,1.0010674,8.504501e-05
276.87965315052134,1.0009757,8.503303e-05
276.8803342307292,1.0009096,8.502687e-05
276.88101541117067,1.001016,8.5020605e-05
276.88169649137853,1.0010409,8.5015665e-05
276.88237757181923,1.0008736,8.4998814e-05
276.8830586520344,1.0010414,8.499542e-05
276.8837397324751,1.0009532,8.498462e-05
276.88442081268295,1.0009758,8.497771e-05
276.88510189312365,1.0010699,8.49733e-05
276.8857830733323,1.0010662,8.4962776e-05
276.886464153773,1.0009661,8.494682e-05
276.8871452339881,1.0010487,8.4943305e-05
276.8878264144296,1.0010147,8.492918e-05
276.88850749463745,1.0008938,8.491662e-05
276.8891884750774,1.0010202,8.491106e-05
276.889869655286,1.0009738,8.489925e-05
276.890550735734,1.0009294,8.488795e-05
276.89123181594186,1.0009354,8.487875e-05
276.89191289638256,1.0010612,8.487449e-05
276.8925940765912,1.0010499,8.486696e-05
276.8932751570319,1.0008807,8.4852516e-05
276.8939563372405,1.0008653,8.484465e-05
276.89463731768774,1.0010705,8.484612e-05
276.8953183978956,1.000895,8.483139e-05
276.8959994781035,1.0010129,8.4828534e-05
276.89668065854494,1.000978,8.482278e-05
276.8973617387528,1.0011411,8.482885e-05
276.89804291920154,1.0010062,8.4812564e-05
276.8987239994094,1.0009282,8.480396e-05
276.8994050798501,1.0010138,8.4813386e-05
276.9000860600572,1.0009921,8.480284e-05
276.9007672404987,1.0009824,8.479712e-05
276.9014483207138,1.0010738,8.479777e-05
276.9021294011545,1.000946,8.4792875e-05
276.90281058136316,1.0008563,8.478561e-05
276.903491661571,1.0009391,8.4787636e-05
276.9041728420125,1.00084,8.4783285e-05
276.90485392222035,1.0009933,8.479107e-05
276.90553490266757,1.0009074,8.478857e-05
276.90621598287544,1.000917,8.478847e-05
276.9068971633169,1.0009921,8.479214e-05
276.90757824352477,1.0010556,8.479496e-05
276.90825942396623,1.0009809,8.4796804e-05
276.9089405041814,1.0009502,8.4790896e-05
276.9096215846221,1.000927,8.4791594e-05
276.91030266482994,1.0008925,8.479661e-05
276.9109837450378,1.0009907,8.480055e-05
276.9116648254785,1.001006,8.480852e-05
276.91234590569366,1.0009692,8.4806015e-05
276.9130270861351,1.0010115,8.480808e-05
276.913708166343,1.0009639,8.481289e-05
276.9143892467837,1.0010266,8.481713e-05
276.9150704269923,1.0012264,8.482636e-05
276.91575150720746,1.0012614,8.483538e-05
276.9164324876474,1.0010002,8.482764e-05
276.91711366785603,1.0010709,8.4834806e-05
276.9177947482967,1.0010904,8.484104e-05
276.9184758285046,1.0011462,8.484924e-05
276.9191569089526,1.0010183,8.485511e-05
276.9198380891612,1.0009859,8.4852734e-05
276.9205191696019,1.0010824,8.486329e-05
276.9212002498098,1.0010713,8.486764e-05
276.92188133001764,1.00097,8.486793e-05
276.9225624104656,1.0011122,8.487891e-05
276.9232434906735,1.0009241,8.487911e-05
276.92392467111495,1.000962,8.488514e-05
276.9246057513228,1.0011218,8.490029e-05
276.9252868317635,1.0010829,8.490188e-05
276.92596801197215,1.0011778,8.491093e-05
276.9266490921873,1.0010457,8.491468e-05
276.9273300726272,1.0012066,8.492269e-05
276.9280111528351,1.0009933,8.492099e-05
276.92869233327656,1.0010512,8.492799e-05
276.9293734134844,1.0009332,8.4929045e-05
276.93005459370033,1.0011111,8.4939806e-05
276.93073567414103,1.0010153,8.4939995e-05
276.9314167543489,1.0010865,8.4948144e-05
276.93209793479036,1.0010898,8.495243e-05
276.93277891499747,1.0011771,8.495797e-05
276.93345999544545,1.0010774,8.495805e-05
276.9341411756541,1.0011387,8.496284e-05
276.93482225586195,1.0010353,8.496169e-05
276.93550333630265,1.001043,8.496439e-05
276.9361845165113,1.0010842,8.496891e-05
276.936865596952,1.0011854,8.497219e-05
276.9375466771671,1.001084,8.49693e-05
276.93822785737575,1.0011296,8.497113e-05
276.9389088378157,1.0012141,8.498032e-05
276.93958991802356,1.0010746,8.4975276e-05
276.940271098465,1.0011634,8.497324e-05
276.94095217868016,1.001203,8.497057e-05
276.94163325888803,1.0009506,8.4959975e-05
276.9423144393295,1.001041,8.4966865e-05
276.94299551953736,1.0011669,8.4964326e-05
276.94367659997806,1.0012825,8.4969506e-05
276.94435758019245,1.001264,8.495928e-05
276.9450387604011,1.0013298,8.4957275e-05
276.9457198408418,1.0012223,8.495628e-05
276.94640092104964,1.0012597,8.494779e-05
276.9470821014911,1.0009682,8.493223e-05
